ticker,buy,stop,sell
8566,,3465.0,3430.0
8570,,2237.0,2208.0
8584,,1838.0,1827.0
8613,,675.0,657.0
8617,,735.0,722.0
8622,,215.0,208.0
8698,,418.0,402.0
8725,,3388.0,3363.5
8729,,2030.0,2010.0
8732,,318.0,310.0
8737,,292.0,289.0
8746,,167.0,156.0
8771,,1127.0,1115.0
8789,,124.0,
8798,,1941.0,1902.0
8841,,787.0,769.0
8842,,5010.0,4992.5
8850,,2383.0,2355.0
8860,,841.0,824.0
8876,,3120.0,3075.0
8881,,488.0,473.0
8885,,719.0,705.0
8887,,872.0,864.0
8891,,636.0,629.5
8898,,1214.0,1197.0
8904,,952.0,944.0
8908,,800.0,786.0
8909,,764.0,743.0
8912,,143.0,139.0
8917,,1292.0,1269.0
8923,,1025.0,996.0
8938,,1162.0,1148.0
8940,,700.0,694.0
8945,,863.0,852.0
8964,,471500.0,467500.0
8979,,185300.0,183850.0
9009,,4100.0,3985.0
9021,,8511.0,8340.0
9028,,783.0,769.0
9031,,2750.0,2703.0
9042,,4290.0,4125.0
9052,,2247.0,2220.0
9062,,6400.0,6210.0
9066,,1952.0,1935.0
9068,,3165.0,3065.0
9075,,4430.0,4355.0
9173,,2340.0,2323.0
9176,,251.0,249.0
9232,,936.0,921.0
9233,,763.0,
9265,,1195.0,1167.0
9268,,1340.0,1319.0
9270,,5070.0,4945.0
9278,,847.0,839.0
9281,,113900.0,113500.0
9305,,1590.0,
9322,,1368.0,1350.0
9369,,2086.0,2045.0
9386,,973.0,965.0
9405,,780.0,
9408,,1068.0,1058.0
9423,,82.0,80.0
9435,,20710.0,
9439,,242.0,235.5
9468,,1297.0,1270.0
9470,,5330.0,5210.0
9478,,204.0,197.0
9511,,1932.0,1914.5
9514,,796.0,778.0
9519,,1018.0,966.0
9535,,355.0,352.5
9551,,3120.0,3087.5
9600,,1339.0,1316.0
9601,,12650.0,12300.0
9610,,279.0,277.5
9613,,1228.0,1218.5
9628,,2431.0,
9632,,5870.0,5770.0
9633,,1338.0,1309.0
9636,,3445.0,3425.0
9640,,1495.0,1487.0
9658,,1968.0,1934.0
9678,,2806.0,2738.0
9699,,3275.0,3200.0
9707,,1847.0,1810.0
9708,,2028.0,2023.0
9713,,1812.0,1797.0
9715,,2293.0,2262.0
9716,,3215.0,3115.0
9719,,5060.0,4940.0
9722,,2768.0,2719.0
9729,,2799.0,2778.5
9731,,2975.0,2953.5
9740,,4450.0,4400.0
9742,,1305.0,1295.5
9744,,5170.0,5060.0
9749,,4455.0,4330.0
9757,,2733.0,2708.5
9758,,325.0,285.0
9759,,2570.0,2544.0
9765,,655.0,643.0
9766,,4845.0,4750.0
9768,,1010.0,1000.0
9782,,1958.0,1889.0
9783,,2955.0,2866.0
9790,,2099.0,2035.0
9792,,1297.0,1246.0
9795,,1537.0,1473.0
9818,,1108.0,1078.0
9824,,2756.0,2714.5
9830,,2935.0,
9837,,853.0,835.0
9842,,1538.0,1515.0
9845,,516.0,510.0
9856,,871.0,860.0
9889,,1543.0,1481.0
9902,,1639.0,1614.0
9913,,592.0,549.0
9930,,277.0,266.0
9945,,1780.0,1750.0
9946,,1760.0,1722.0
9956,,2809.0,2710.0
9962,,2813.0,2735.0
9966,,777.0,766.0
9969,,267.0,238.0
9974,,5290.0,5100.0
9978,,271.0,261.0
9987,,6450.0,6270.0
9989,,3170.0,3055.0
9990,,1130.0,
9993,,1724.0,1700.0
