ticker,buy,stop,sell
9010,,4190.0,
9029,464.0,460.0,
9033,1141.0,1130.0,
9037,,4425.0,
9041,,5160.0,
9044,,3120.0,
9055,,807.0,
9057,1174.0,1150.0,
9059,790.0,780.0,
9064,2859.0,2819.0,
9065,5440.0,5310.0,
9067,292.0,287.0,
9069,919.0,905.0,
9070,6530.0,6350.0,
9072,,2754.0,
9076,1501.0,1480.0,
9081,3830.0,3795.0,
9082,1060.0,1020.0,
9083,3512.5,3505.0,
9086,3350.0,3260.0,
9090,3800.0,3730.0,
9099,1306.0,1249.0,
9101,1736.0,1721.0,
9110,2434.0,2363.0,
9142,3660.0,3620.0,
9262,4195.0,4110.0,
9263,75.5,74.0,
9266,1617.0,1540.0,
9272,3665.0,3465.0,
9273,739.0,721.0,
9277,1718.0,1694.0,
9301,,3065.0,
9302,1821.0,1755.0,
9310,451.5,442.0,
9319,1077.0,1054.0,
9324,924.0,911.0,
9325,782.0,768.0,
9362,1521.5,1507.0,
9363,337.0,331.0,
9368,1107.0,1094.0,
9375,,1777.0,
9380,271.0,269.0,
9381,,1157.0,
9384,1346.0,1329.0,
9385,920.0,894.0,
9404,1667.5,1645.0,
9412,484.0,472.0,
9413,2374.0,2348.0,
9417,,846.0,
9418,873.0,857.0,
9422,1422.0,1408.0,
9424,112.0,110.0,
9428,691.0,674.0,
9432,4709.5,4641.0,
9434,1223.75,1215.0,
9437,2508.0,2468.5,
9444,629.0,620.0,
9445,364.5,363.0,
9449,,1866.0,
9466,501.0,493.0,
9474,2886.0,2832.0,
9475,435.0,420.0,
9504,1388.0,1377.0,
9505,885.0,876.0,
9508,,1343.0,
9509,645.0,633.0,
9517,1032.5,1013.0,
9532,2213.5,2188.0,
9533,5070.0,5020.0,
9534,1467.5,1444.0,
9536,2430.0,2387.0,
9543,872.0,850.0,
9605,14780.0,14550.0,
9612,2016.0,1987.0,
9619,1193.0,1160.0,
9624,731.5,722.0,
9625,1385.0,1325.0,
9629,2936.0,2766.0,
9639,3532.5,3505.0,
9641,295.0,282.0,
9644,1236.0,1220.0,
9656,480.0,476.0,
9661,,5730.0,
9672,3420.0,3375.0,
9682,4100.0,3985.0,
9685,463.0,450.0,
9686,,1138.0,
9687,1829.0,1806.0,
9706,4682.5,4630.0,
9709,509.5,503.0,
9723,777.0,769.0,
9726,1349.5,1305.0,
9734,961.5,955.0,
9735,9506.5,9407.0,
9746,4045.0,3975.0,
9760,556.0,541.0,
9761,1643.0,1635.0,
9767,993.5,981.0,
9769,1316.0,1293.0,
9788,1024.0,1005.0,
9791,894.0,888.0,
9799,1057.0,1050.0,
9820,5100.0,4890.0,
9823,1719.0,1705.0,
9827,223.0,212.0,
9831,548.5,545.0,
9836,1250.0,1230.0,
9846,,1218.0,
9850,1201.0,1190.0,
9853,1008.0,1000.0,
9857,936.5,921.0,
9869,3685.0,3650.0,
9876,160.0,157.0,
9885,419.0,414.0,
9887,3725.0,3680.0,
9890,751.5,736.0,
9899,1973.0,1928.0,
9900,1312.0,1266.0,
9904,396.0,391.0,
9908,1547.0,1525.0,
9919,1066.0,1042.0,
9927,1086.5,1034.0,
9932,,1808.0,
9934,4440.0,4350.0,
9943,2274.0,2260.0,
9948,2434.0,2403.0,
9959,633.0,625.0,
9960,2259.0,2235.0,
9964,1869.0,1751.0,
9972,213.0,210.0,
9973,44.5,42.0,
9979,1527.0,1506.0,
9980,226.0,218.0,
9982,1763.5,1730.0,
9984,,11025.0,
9986,1337.0,1321.0,
9991,,1057.0,
9992,494.0,478.0,
9996,1664.0,1617.0,
9997,864.5,850.0,
1310,,732.0,726.5
1311,,743.0,732.0
1320,,22180.0,21820.0
1321,,22210.0,21850.0
1332,,809.0,804.0
1344,,715.0,705.0
1346,,22120.0,21730.0
1348,,1692.0,1672.0
1356,,2490.0,
1358,,17300.0,16720.0
1367,,12750.0,12270.0
1368,,3650.0,
1369,,21520.0,21230.0
1376,,1448.0,1405.0
1386,,7700.0,7600.0
1390,,4830.0,4800.0
1400,,324.0,313.0
1401,,1048.0,1027.0
1407,,1153.0,1095.0
1417,,1583.0,
1419,,1089.0,1060.0
1430,,773.0,
1434,,432.0,412.0
1448,,533.0,513.0
1450,,2585.0,2530.0
1457,,7560.0,
1467,,9970.0,9750.0
1469,,4890.0,
1472,,1967.0,
1473,,1631.0,1605.0
1475,,1665.0,1645.0
1477,,1856.0,1828.0
1482,,2312.0,2284.0
1495,,11600.0,11515.0
1496,,2364.0,2362.0
1497,,2414.0,2411.0
1514,,146.0,113.5
1515,,4650.0,4570.0
1546,,28150.0,27980.0
1550,,2337.0,2320.0
1551,,3970.0,3870.0
1559,,3375.0,3367.5
1568,,16830.0,16400.0
1571,,1641.0,1622.0
1572,,13650.0,13410.0
1575,,650.0,630.0
1577,,23210.0,22810.0
1579,,19260.0,18600.0
1580,,4400.0,4345.0
1592,,1340.0,1322.0
1593,,14940.0,14740.0
1599,,14470.0,14415.0
1619,,22410.0,22030.0
1621,,23040.0,22640.0
1642,,17440.0,17420.0
1643,,20610.0,20555.0
1648,,9790.0,9680.0
1651,,982.0,966.0
1655,,2207.0,
1656,,2473.0,2467.5
1657,,2071.0,2070.0
1658,,1968.0,1961.5
1659,,2127.0,2116.0
1660,,10150.0,10110.0
1663,,1610.0,1562.0
1671,,2720.0,2708.0
1677,,49750.0,49600.0
1678,,167.0,165.0
1680,,2384.0,
1695,,63.0,62.5
1711,,481.0,441.5
1712,,656.0,648.5
1716,,1788.0,1771.0
1720,,860.0,840.0
1721,,3120.0,3070.0
1728,,256.0,248.0
1739,,687.0,674.0
1780,,900.0,
1782,,5270.0,5220.0
1783,,67.0,65.0
1799,,1645.0,1634.0
1801,,5090.0,
1808,,1415.0,1399.0
1814,,949.0,933.0
1820,,2528.0,2478.0
1822,,3280.0,3210.0
1844,,208.0,202.0
1853,,400.0,
1860,,709.0,694.0
1870,,807.0,789.0
1871,,666.0,652.0
1873,,485.0,476.0
1890,,431.0,
1906,,116.0,115.0
1911,,1526.0,1508.0
1925,,3639.0,3543.0
1926,,1487.0,1461.5
1929,,607.0,599.0
1930,,914.0,901.0
1941,,2241.0,
1946,,3240.0,3160.0
1948,,4840.0,
1951,,3110.0,3060.0
1954,,2451.0,2412.0
1963,,1594.0,1564.0
1973,,2782.0,2709.0
1979,,3550.0,3485.0
1982,,1950.0,1918.0
2003,,6230.0,6180.0
2038,,1678.0,1640.0
2041,,4810.0,
2042,,10020.0,
2044,,13850.0,13835.0
2046,,10470.0,10370.0
2053,,1222.0,1177.0
2055,,286.0,280.5
2067,,10530.0,10450.0
2112,,234.0,230.0
2122,,1480.0,1462.0
2139,,574.0,566.0
2150,,776.0,755.0
2153,,1140.0,1121.5
2156,,325.0,322.5
2159,,564.0,545.0
2168,,1745.0,1732.5
2169,,1250.0,1233.0
2170,,797.0,780.0
2176,,835.0,745.0
2178,,366.0,346.0
2181,,1870.0,1805.0
2185,,2184.0,2138.0
2196,,657.0,647.0
2207,,1535.0,1532.5
2211,,2224.0,2189.0
2212,,1849.0,1813.0
2217,,5030.0,4915.0
2221,,4230.0,
2222,,4480.0,4310.0
2226,,4940.0,4920.0
2268,,4045.0,4035.0
2281,,2167.0,2135.0
2286,,597.0,574.0
2296,,704.0,698.0
2301,,1268.0,1237.0
2304,,414.0,401.0
2315,,28.0,27.0
2323,,448.0,439.0
2325,,1434.0,1420.0
2326,,9160.0,8870.0
2327,,3055.0,2986.0
2335,,810.0,799.0
2337,,387.0,377.0
2349,,1300.0,1278.0
2352,,1415.0,1353.0
2362,,794.0,780.0
2379,,1932.0,1908.0
2384,,1901.0,1879.0
2402,,740.0,730.0
2408,,431.0,
2412,,2136.0,2105.0
2415,,2134.0,2088.0
2418,,614.0,608.0
2424,,619.0,606.0
2427,,1368.0,1333.0
2429,,1981.0,1900.0
2436,,1665.0,1581.0
2437,,263.0,
2445,,697.0,690.5
2468,,575.0,548.0
2469,,2769.0,2677.0
2487,,1355.0,1333.0
2493,,1071.0,1051.0
2497,,1535.0,1498.0
2499,,330.0,322.0
2503,,2702.0,2652.5
2510,,1015.0,1014.0
2515,,1048.0,1045.0
2518,,925.0,911.0
2522,,2190.0,2177.0
2533,,421.0,417.0
2579,,2807.0,2759.0
2587,,5100.0,5040.0
2588,,1800.0,1753.5
2590,,5180.0,5050.0
2593,,5840.0,5640.0
25935,,2674.0,2640.0
2594,,2115.0,2085.0
2597,,1001.0,994.0
2607,,3885.0,3745.0
2653,,1990.0,1975.0
2664,,1830.0,1784.0
2668,,1059.0,1045.0
2678,,2897.0,2712.0
2681,,1574.0,1527.0
2683,,1452.0,1444.5
2689,,1515.0,1500.0
2693,,337.0,330.0
2695,,5240.0,5120.0
2726,,3055.0,
2729,,2561.0,2521.0
2735,,729.0,715.0
2742,,2182.0,2142.0
2747,,3005.0,2997.5
2749,,293.0,288.0
2764,,354.0,340.0
2767,,769.0,749.0
2784,,3215.0,3150.0
2791,,3910.0,3865.0
2795,,935.0,928.0
2801,,5440.0,5350.0
2804,,2098.0,2095.0
2815,,6060.0,5920.0
2820,,2456.0,2367.0
2830,,2348.0,2301.0
2874,,908.0,898.0
2884,,611.0,566.0
2899,,2527.0,2469.0
2901,,182.0,175.0
2907,,1012.0,
2910,,1688.0,1650.0
2914,,2788.0,2746.5
2922,,1678.0,1653.0
2925,,1977.0,1962.0
2927,,686.0,682.0
2930,,490.0,462.0
2970,,1590.0,1500.0
3001,,1290.0,1264.0
3003,,1078.0,1067.5
3030,,995.0,986.0
3041,,323.0,316.0
3045,,877.0,867.0
3046,,6170.0,6070.0
3054,,481.0,466.0
3065,,1740.0,1715.0
3067,,625.0,621.0
3075,,1145.0,1136.0
3076,,1894.0,1878.5
3080,,399.0,392.0
3092,,1995.0,
3094,,584.0,569.0
3098,,4620.0,4475.0
3099,,1142.0,1114.0
3134,,830.0,805.0
3141,,3880.0,3765.0
3154,,700.0,687.0
3156,,2052.0,2014.0
3161,,519.0,512.5
3167,,953.0,926.0
3171,,2131.0,2110.0
3173,,867.0,860.0
3176,,1973.0,1931.0
3181,,647.0,629.0
3183,,1273.0,1238.5
3187,,284.0,279.5
3190,,560.0,552.0
3193,,1780.0,1746.0
3194,,1525.0,1480.0
3196,,1628.0,1602.0
3201,,968.0,953.0
3204,,461.0,458.0
3234,,145300.0,143700.0
3241,,299.0,296.0
3252,,1514.0,1494.0
3254,,1404.0,1380.0
3258,,2146.0,2113.0
3276,,840.0,823.0
3290,,277700.0,
3297,,1318.0,1297.5
3299,,631.0,605.0
3328,,1227.0,1193.0
3341,,3885.0,3780.0
3355,,946.0,932.0
3359,,357.0,346.0
3366,,513.0,512.0
3376,,1037.0,1011.0
3377,,190.0,189.0
3388,,1747.0,1708.0
3391,,9340.0,9090.0
3392,,1446.0,1429.0
3393,,596.0,577.0
3409,,1496.0,1449.5
3421,,1427.0,1397.0
3433,,880.0,868.0
3446,,4570.0,4275.0
3452,,1726.0,1646.0
3462,,161800.0,160400.0
3465,,1753.0,1693.0
3475,,1611.0,1585.0
3486,,682.0,
3487,,112300.0,110600.0
3488,,123500.0,121400.0
3501,,2951.0,2883.5
3524,,1408.0,1399.5
3538,,828.0,820.0
3543,,2136.0,2109.0
3544,,1920.0,1910.5
3547,,2506.0,2484.0
3550,,2082.0,
3560,,5950.0,
3580,,843.0,829.0
3591,,2870.0,2817.0
3593,,4010.0,3910.0
3606,,104.0,103.0
3611,,3685.0,3545.0
3612,,2260.0,2167.0
3626,,5370.0,5260.0
3630,,3565.0,3440.0
3639,,591.0,564.5
3645,,566.0,
3646,,905.0,869.0
3647,,307.0,299.0
3649,,770.0,761.0
3658,,1630.0,1594.0
3667,,595.0,549.0
3683,,1100.0,1069.0
3687,,1337.0,1309.5
3688,,1152.0,1082.0
3695,,1880.0,1810.0
3696,,2086.0,2075.0
3698,,4320.0,4065.0
3708,,4235.0,4157.5
3710,,1013.0,992.5
3712,,2050.0,2016.0
3723,,1168.0,1146.0
3724,,4940.0,4800.0
3726,,503.0,498.0
3744,,476.0,
3756,,1017.0,988.0
3770,,425.0,411.5
3776,,345.0,334.0
3777,,47.0,
3779,,102.0,98.0
3784,,987.0,
3788,,4250.0,4140.0
3791,,1475.0,1445.0
3798,,1919.0,1902.5
3799,,518.0,511.0
3803,,626.0,610.0
3815,,367.0,358.0
3834,,595.0,576.0
3839,,514.0,509.5
3840,,158.0,144.0
3858,,985.0,940.0
3864,,533.0,522.0
3877,,1415.0,1356.0
3880,,1382.0,1339.0
3896,,514.0,502.5
3906,,15000.0,14665.0
3913,,787.0,753.0
3915,,3955.0,3845.0
3918,,2495.0,2415.0
3933,,935.0,871.0
3935,,593.0,540.0
3941,,1046.0,1030.0
3947,,1516.0,
3951,,1106.0,1099.0
3963,,592.0,572.0
3965,,1578.0,1527.0
3966,,3155.0,3060.0
3975,,805.0,782.0
3978,,1356.0,1334.0
3983,,6730.0,6645.0
3987,,1770.0,1666.0
3993,,5760.0,5540.0
3994,,4345.0,4240.0
4004,,3895.0,3837.5
4005,,538.0,529.0
4008,,4235.0,4100.0
4021,,5230.0,5060.0
4026,,800.0,786.0
4027,,2630.0,2551.0
4028,,1134.0,
4033,,813.0,796.5
4043,,2625.0,2602.0
4045,,1220.0,1188.0
4047,,752.0,736.0
4062,,1712.0,1682.0
4063,,9303.0,9189.0
4088,,1612.0,
4091,,1639.0,1621.5
4093,,1455.0,1435.0
4095,,1502.0,1480.0
4099,,1262.0,1203.0
4100,,2266.0,2216.0
4107,,3110.0,3090.0
4115,,1203.0,1180.0
4183,,2854.0,2814.5
4185,,1810.0,1780.5
4203,,4190.0,4140.0
4204,,1858.0,1817.0
4212,,1942.0,
4220,,479.0,470.5
4221,,1803.0,1764.0
4231,,615.0,600.0
4243,,727.0,717.0
4248,,1508.0,1429.0
4282,,1962.0,1911.5
4284,,788.0,768.5
4286,,912.0,898.0
4288,,2249.0,2145.0
4290,,1397.0,1383.5
4291,,2750.0,2736.0
4298,,2048.0,2025.0
4299,,1869.0,1848.0
4307,,5010.0,4945.0
4312,,586.0,573.0
4317,,419.0,379.0
4320,,817.0,805.0
4323,,1428.0,1374.0
4326,,860.0,853.0
4331,,1376.0,
4335,,933.0,
4343,,2941.0,2838.0
4345,,653.0,627.0
4346,,2260.0,2196.0
4355,,380.0,376.0
4361,,1214.0,1196.0
4362,,1250.0,1240.0
4382,,12530.0,11890.0
4401,,1634.0,1620.0
4404,,1109.0,1091.0
4406,,219.0,209.0
4420,,1207.5,1118.75
4425,,21400.0,20600.0
4463,,974.0,959.0
4465,,1534.0,1485.0
4508,,1512.0,1486.0
4512,,286.0,280.5
4524,,2285.0,2239.0
4531,,236.0,214.0
4534,,6000.0,5740.0
4539,,3000.0,2927.0
4544,,2888.0,2819.0
4549,,2660.0,2527.0
4554,,1799.0,1741.0
4555,,6370.0,
4559,,1980.0,1948.0
4565,,1635.0,1466.0
4577,,2841.0,2799.0
4595,,3200.0,2825.0
4612,,4580.0,4490.0
4613,,2157.0,2149.0
4615,,173.0,
4617,,993.0,984.0
4619,,1255.0,1234.0
4627,,1239.0,1223.5
4633,,1094.0,1076.5
4641,,1895.0,1854.0
4644,,885.0,875.0
4659,,3585.0,3472.5
4667,,2395.0,2311.0
4668,,989.0,975.0
4676,,1558.0,1514.0
4684,,10980.0,10880.0
4704,,5250.0,
4707,,336.0,319.0
4708,,983.0,973.0
4722,,1940.0,1860.0
4732,,2024.0,2010.5
4733,,4655.0,4565.0
4750,,660.0,651.0
4751,,4195.0,4095.0
4761,,813.0,
4762,,926.0,913.0
4763,,1152.0,1139.0
4766,,320.0,246.0
4771,,1187.0,1142.0
4792,,2570.0,2370.0
4809,,2000.0,1962.0
4816,,5310.0,5140.0
4819,,3070.0,3035.0
4825,,3390.0,3265.0
4826,,854.0,840.0
4829,,189.0,177.0
4838,,638.0,625.0
4839,,2970.0,
4840,,285.0,278.0
4845,,808.0,797.5
4849,,3220.0,3125.0
4919,,5210.0,5070.0
4923,,1309.0,1282.0
4924,,5890.0,5880.0
4963,,825.0,800.0
4966,,6530.0,6400.0
4968,,1379.0,1338.0
4970,,1640.0,1599.0
4971,,1094.0,1057.0
4972,,1610.0,
4973,,2419.0,2386.0
4977,,697.0,688.0
4998,,1488.0,1470.5
5008,,1637.0,1611.0
5010,,249.0,247.0
5011,,1134.0,1122.0
5015,,1420.0,1380.0
5018,,1524.0,1467.0
5103,,61.0,59.0
5104,,534.0,525.5
5110,,1371.0,1322.0
5186,,3815.0,3787.5
5191,,997.0,982.5
5192,,2038.0,2020.0
5210,,1497.0,1472.0
5262,,784.0,769.0
5301,,1482.0,1449.0
5331,,5420.0,5280.0
5333,,1686.0,1658.0
5337,,115.0,112.0
5344,,5110.0,
5352,,5870.0,5680.0
5358,,538.0,523.0
5367,,917.0,907.0
5386,,415.0,412.0
5388,,817.0,808.0
5393,,2244.0,2192.0
5401,,2048.5,2021.0
5406,,882.0,863.0
5408,,525.0,513.0
5476,,531.0,519.0
5481,,2250.0,
5484,,1400.0,1395.0
5603,,1397.0,1374.0
5609,,789.0,782.0
5659,,3265.0,
5707,,3480.0,3310.0
5713,,3238.0,3170.0
5714,,3855.0,3695.0
5721,,64.0,63.0
5727,,987.0,959.0
5757,,3175.0,3036.5
5781,,854.0,846.5
5801,,2994.0,2961.0
5802,,1528.5,1514.0
5803,,444.0,439.5
5805,,712.0,698.0
5817,,329.0,325.0
5851,,2512.0,2452.0
5903,,1329.0,1319.0
5906,,366.0,
5911,,1955.0,1904.0
5921,,2559.0,2508.0
5929,,1350.0,1329.0
5936,,717.0,711.0
5940,,89.0,87.0
5942,,548.0,528.0
5943,,1770.0,1728.0
5955,,78.0,76.0
5964,,1570.0,1441.0
5970,,1617.0,1594.5
5971,,4790.0,4775.0
5984,,950.0,944.5
5986,,425.0,415.0
5990,,2330.0,2327.5
5992,,2984.0,2955.0
6005,,2668.0,2615.0
6031,,903.0,896.0
6032,,732.0,700.0
6035,,1678.0,1627.5
6036,,1356.0,1312.0
6040,,841.0,828.0
6042,,2050.0,2042.0
6044,,1507.0,1478.0
6050,,2181.0,2144.5
6054,,280.0,277.0
6055,,1349.0,1320.0
6061,,1595.0,1594.5
6062,,1500.0,1452.0
6063,,1808.0,
6065,,920.0,900.0
6070,,410.0,405.0
6079,,491.0,476.0
6086,,2595.0,2550.0
6088,,1090.0,1046.0
6091,,370.0,350.0
6094,,2319.0,2162.0
6097,,1223.0,1209.0
6099,,1522.0,1485.0
6101,,914.0,901.0
6104,,2252.0,2213.0
6113,,1184.0,1168.5
6131,,960.0,915.0
6135,,4765.0,4745.0
6136,,2252.0,2207.0
6138,,1711.0,1680.5
6140,,741.0,738.0
6143,,983.0,972.5
6145,,2840.0,2767.0
6146,,18020.0,17255.0
6150,,2679.0,2674.5
6158,,1263.0,1235.0
6165,,615.0,601.0
6172,,1486.0,1453.0
6175,,525.0,507.0
6177,,405.0,360.0
6181,,383.0,368.0
6185,,1209.0,1160.0
6186,,588.0,584.5
6189,,1020.0,999.0
6190,,680.0,
6192,,293.0,279.0
6193,,768.0,723.0
6199,,563.0,551.0
6205,,820.0,809.0
6217,,1936.0,1889.0
6236,,518.0,512.5
6245,,1626.0,1618.0
6246,,919.0,893.0
6250,,1061.0,1050.5
6258,,7430.0,7180.0
6264,,701.0,679.0
6273,,42050.0,41530.0
6276,,480.0,465.0
6278,,3095.0,3025.0
6289,,3385.0,3350.0
6293,,904.0,893.0
6297,,471.0,463.0
6298,,755.0,736.0
6300,,538.0,498.0
6303,,2480.0,2457.5
6305,,2894.0,2877.5
6306,,2402.0,2378.5
6310,,1628.0,
6312,,838.0,829.0
6316,,1402.0,1373.0
6319,,388.0,368.0
6324,,3825.0,3752.5
6326,,1630.0,1599.5
6331,,1569.0,1547.0
6345,,718.0,712.5
6349,,1269.0,1245.0
6358,,2827.0,2796.5
6361,,3065.0,3025.0
6362,,1975.0,1962.5
6363,,958.0,947.5
6364,,1198.0,1183.0
6367,,12715.0,12582.5
6370,,2867.0,2782.0
6371,,3990.0,3945.0
6376,,1374.0,1345.0
6379,,1235.0,1207.0
6381,,977.0,957.0
6383,,5770.0,5750.0
6395,,1141.0,1124.5
6400,,294.0,290.0
6402,,1180.0,1176.0
6407,,1019.0,1004.5
6412,,2230.0,2210.0
6417,,4290.0,4255.0
6425,,3415.0,3325.0
6432,,2110.0,2032.0
6440,,1185.0,1141.5
6448,,2021.0,1995.0
6454,,1609.0,1585.0
6455,,1865.0,1804.5
6457,,2772.0,2726.0
6460,,1335.0,1323.0
6461,,1626.0,1587.0
6462,,5140.0,5020.0
6464,,1869.0,
6465,,6840.0,
6469,,1192.0,1163.5
6479,,1771.0,1752.5
6484,,1551.0,1539.0
6485,,1939.0,1913.5
6489,,349.0,347.5
6490,,1316.0,1281.0
6498,,815.0,809.0
6501,,3753.0,3698.5
6505,,1272.0,1253.5
6506,,3460.0,3392.5
6507,,1335.0,1323.0
6517,,1385.0,1366.0
6533,,905.0,877.0
6539,,1698.0,1633.0
6540,,967.0,956.0
6542,,831.0,820.0
6543,,1398.0,1383.0
6545,,990.0,921.0
6555,,1123.0,1056.0
6561,,1633.0,
6563,,3900.0,3775.0
6567,,849.0,834.0
6569,,2550.0,2440.0
6571,,2186.0,2133.5
6572,,3490.0,3330.0
6574,,830.0,797.5
6586,,3850.0,3775.0
6592,,3980.0,3940.0
6594,,14180.0,14025.0
6615,,1628.0,1575.0
6622,,2789.0,2758.0
6624,,115.0,112.0
6626,,5120.0,4990.0
6639,,1623.0,1601.0
6641,,1034.0,1020.0
6647,,1675.0,
6652,,1969.0,1943.0
6653,,798.0,788.0
6677,,1520.0,1497.5
6694,,1841.0,1775.0
6702,,8015.0,7955.0
6722,,963.0,937.0
6724,,1758.0,1735.0
6727,,445.0,439.0
6730,,622.0,565.0
6736,,925.0,854.5
6743,,519.0,508.0
6744,,1892.0,1846.0
6754,,2142.0,2049.0
6755,,1597.0,1560.0
6757,,730.0,727.5
6763,,1255.0,1249.0
6768,,655.0,642.0
6775,,310.0,264.0
6778,,1272.0,1214.0
6785,,707.0,682.0
6787,,1759.0,1700.0
6789,,2327.0,2279.0
6794,,1711.0,1673.0
6800,,1735.0,1687.0
6806,,11550.0,11470.0
6807,,1617.0,1594.0
6809,,1124.0,1103.0
6814,,1036.0,1020.0
6819,,146.0,141.0
6834,,2892.0,2706.0
6839,,770.0,754.0
6841,,2275.0,2259.0
6845,,2600.0,2569.0
6853,,418.0,414.0
6856,,6010.0,5930.0
6857,,2776.0,2742.0
6858,,608.0,
6859,,2044.0,2020.0
6863,,898.0,889.0
6864,,1717.0,1658.0
6866,,4830.0,4697.5
6870,,1540.0,1532.5
6874,,2398.0,2396.0
6875,,1780.0,1710.0
6879,,604.0,578.0
6881,,378.0,369.0
6901,,1627.0,1585.5
6905,,1208.0,1189.0
6908,,5090.0,4960.0
6912,,810.0,801.5
6914,,1866.0,1820.0
6915,,2133.0,2109.5
6916,,1212.0,1195.0
6923,,3145.0,3110.0
6926,,385.0,379.0
6929,,3080.0,3067.5
6937,,725.0,711.0
6941,,1130.0,1103.0
6947,,1535.0,1497.0
6954,,20230.0,19947.5
6957,,3775.0,3732.5
6960,,7750.0,7560.0
6963,,6940.0,6840.0
6964,,443.0,436.0
6965,,4405.0,4320.0
6969,,531.0,450.0
6971,,6535.0,6438.0
6973,,1547.0,1522.5
6976,,2213.0,2158.0
6977,,1089.0,1080.0
6981,,5580.0,5512.0
6985,,986.0,984.0
6988,,5884.0,5815.0
6997,,1966.0,1947.0
7012,,2725.0,2690.0
7033,,2029.998,1963.331
7105,,1226.0,1201.0
7150,,814.0,801.0
7157,,595.0,
7175,,1085.0,1030.0
7183,,306.0,296.0
7187,,402.0,376.0
7196,,1090.0,1042.0
7224,,1440.0,1415.0
7228,,954.0,946.5
7239,,1675.0,1658.5
7241,,581.0,570.0
7244,,640.0,623.0
7245,,727.0,715.0
7250,,1598.0,1556.0
7255,,542.0,522.0
7267,,3123.0,3092.5
7269,,4902.0,
7271,,1354.0,
7274,,1434.0,1404.0
7276,,6280.0,6240.0
7298,,722.0,709.0
7305,,1614.0,1600.5
7309,,17040.0,16850.0
7314,,777.0,687.5
7320,,999.0,954.0
7326,,1166.0,1139.5
7435,,910.0,894.0
7438,,1032.0,1003.0
7447,,2520.0,2470.0
7450,,1599.0,1561.0
7451,,2964.0,2906.0
7455,,406.0,395.0
7458,,5630.0,5450.0
7459,,2651.0,2613.0
7476,,8870.0,8750.0
7487,,1961.0,1933.0
7508,,2378.0,2345.0
7512,,770.0,758.0
7516,,2797.0,2747.0
7527,,102.0,101.0
7545,,955.0,925.0
7550,,2531.0,
7554,,2712.0,2660.0
7564,,5620.0,5420.0
7585,,1136.0,1082.0
7590,,452.0,447.0
7596,,1470.0,1450.0
7600,,1089.0,1069.0
7601,,591.0,581.5
7603,,664.0,656.0
7604,,2920.0,2730.0
7607,,2270.0,2170.0
7608,,828.0,795.0
7613,,1615.0,
7616,,2362.0,2302.0
7623,,291.0,280.0
7630,,4920.0,4850.0
7636,,1322.0,1290.0
7643,,691.0,684.5
7646,,1006.0,995.0
7702,,679.0,669.0
7703,,756.0,748.5
7705,,1578.0,1559.0
7716,,2171.0,2130.0
7717,,14100.0,13925.0
7722,,762.0,
7726,,1347.0,1330.0
7729,,2840.0,2805.0
7731,,1603.0,1571.0
7734,,2221.0,2192.5
7739,,1757.0,1734.0
7743,,1156.0,1147.0
7748,,1906.0,1855.0
7751,,3254.0,3212.0
7769,,1385.0,1351.0
7805,,715.0,
7806,,2216.0,
7807,,1230.0,1154.0
7809,,1480.0,1458.0
7810,,293.0,287.0
7811,,1561.0,1530.0
7813,,800.0,781.0
7818,,795.0,768.0
7820,,2250.0,2197.0
7827,,685.0,
7833,,606.0,598.0
7840,,895.0,
7841,,586.0,567.0
7847,,514.0,510.0
7850,,781.0,778.5
7855,,745.0,723.0
7856,,1459.0,1431.0
7859,,173.0,165.0
7865,,1200.0,1170.0
7873,,109.0,106.0
7874,,1454.0,1412.0
7879,,729.0,719.0
7886,,685.0,675.5
7897,,138.0,136.0
7906,,655.0,645.0
7912,,2586.0,2566.5
7921,,1730.0,1694.0
7925,,1058.0,1039.0
7936,,1535.0,1511.0
7951,,5620.0,5480.0
7958,,2157.0,2142.0
7963,,1365.0,1351.0
7965,,1166.0,1133.0
7966,,2498.0,2459.0
7972,,554.0,547.0
7979,,1319.0,1292.0
7984,,1688.0,1651.0
7989,,1211.0,1199.5
7994,,1208.0,1180.0
8001,,2038.0,2008.5
8006,,3680.0,
8011,,1786.0,1717.0
8016,,593.0,585.0
8018,,484.0,480.0
8022,,2630.0,2596.0
8023,,645.0,610.0
8035,,15805.0,15670.0
8041,,2619.0,2571.0
8043,,3910.0,3800.0
8046,,2298.0,2283.0
8050,,2709.0,2665.5
8059,,3285.0,3230.0
8066,,5790.0,5720.0
8068,,1691.0,1667.0
8077,,353.0,342.0
8085,,1920.0,1898.0
8103,,457.0,448.0
8107,,29.0,27.0
8111,,16450.0,16130.0
8114,,3015.0,2858.5
8127,,427.0,422.0
8133,,925.0,912.0
8136,,2671.0,2646.0
8140,,3115.0,3065.0
8142,,2244.0,2195.0
8143,,725.0,711.0
8150,,1962.0,1925.0
8167,,1204.0,1166.0
8168,,508.0,499.0
8174,,3170.0,3060.0
8179,,2796.0,2753.0
8181,,1270.0,1256.5
8182,,1331.0,1297.0
8194,,2400.0,2321.0
8198,,2300.0,2298.5
8203,,456.0,445.0
8219,,2605.0,2553.0
8227,,9220.0,
8230,,404.0,402.0
8237,,1046.0,1012.0
8244,,3480.0,3425.0
8247,,560.0,555.5
8252,,2120.0,2106.5
8256,,94.0,92.0
8260,,262.0,253.0
8267,,2293.0,
8273,,5310.0,5100.0
