ticker,buy,stop,sell
4547,2930.0,2804.0,
4548,1317.0,1292.0,
4549,2652.0,2597.0,
4550,,1209.0,
4552,6500.0,6320.0,
4553,3016.664,2959.997,
4554,,1766.0,
4570,731.0,717.0,
4571,429.0,415.0,
4572,1061.5,1030.0,
4578,4442.0,4334.0,
4579,1738.5,1675.0,
4581,10850.0,10500.0,
4582,213.0,208.0,
4586,,530.0,
4587,5390.0,5180.0,
4591,779.0,765.0,
4596,755.5,697.0,
4613,,2157.0,
4616,1314.5,1290.0,
4640,,470.0,
4645,530.0,522.0,
4669,,781.0,
4676,1547.0,1507.0,
4689,277.0,268.0,
4707,317.0,311.0,
4708,,990.0,
4712,135.5,131.0,
4714,510.0,479.0,
4716,8430.0,8360.0,
4719,2778.0,2712.0,
4725,1380.0,1351.0,
4732,,2024.0,
4734,780.0,765.0,
4745,1120.0,1072.0,
4748,,2578.0,
4763,,1152.0,
4764,142.0,138.0,
4765,305.0,302.0,
4766,260.0,237.0,
4767,,740.0,
4772,188.0,182.0,
4783,1000.0,977.0,
4800,704.0,681.0,
4801,3480.0,3390.0,
4813,1002.5,988.0,
4814,259.0,251.0,
4832,,2644.0,
4837,356.0,352.0,
4838,621.0,610.0,
4875,893.0,865.0,
4912,2376.0,2338.0,
4918,1134.5,1080.0,
4923,1360.0,1339.091,
4951,,1939.0,
4952,834.5,826.0,
4958,,1863.0,
4966,6570.0,6510.0,
4971,,1032.0,
4974,2692.0,2626.0,
4976,2401.5,2400.0,
4977,712.0,701.0,
4978,246.0,241.0,
4987,521.0,518.0,
4996,,783.0,
4997,468.0,454.0,
5002,1682.0,1644.0,
5009,,703.0,
5019,,4180.0,
5020,533.4,520.6,
5021,2439.0,2350.0,
5103,59.0,58.0,
5104,518.0,507.0,
5122,5810.0,5650.0,
5161,1931.0,1884.0,
5187,948.0,939.0,
5192,2064.0,1953.0,
5194,1848.0,1781.0,
5195,1146.0,1119.0,
5204,1763.0,1740.0,
5216,120.0,103.0,
5233,3710.0,3645.0,
5280,1148.0,1131.0,
5302,5010.0,4865.0,
5310,2078.0,1967.0,
5332,,4580.0,
5333,1650.5,1623.0,
5334,2120.0,2080.0,
5357,536.0,527.0,
5358,517.0,508.0,
5401,,2003.5,
5408,513.0,494.0,
5456,,1794.0,
5458,735.5,719.0,
5541,2771.0,2724.0,
5542,1198.5,1181.0,
5563,229.0,223.0,
5614,403.0,389.0,
5658,374.0,358.0,
5660,1041.5,1014.0,
5697,503.0,481.0,
5707,3202.5,3160.0,
5715,1439.0,1384.0,
5721,63.0,61.0,
5727,,973.0,
5753,1260.0,1251.0,
5801,2818.0,2761.0,
5802,,1512.0,
5803,429.0,419.0,
5809,,467.0,
5819,,1945.0,
5851,,2512.0,
5900,652.0,648.0,
5901,2395.0,2337.0,
5902,,1995.0,
5906,369.0,366.0,
5909,,1111.0,
5921,2519.5,2501.0,
5923,2617.5,2602.0,
5928,300.0,298.0,
5941,1060.0,1008.0,
5952,134.0,126.0,
5959,1015.0,967.0,
5970,1577.0,1517.0,
5974,,573.0,
5975,,2140.0,
5987,1045.5,1028.0,
5988,,2216.0,
5994,2335.0,2300.0,
6005,2552.0,2466.0,
6013,1333.0,1304.0,
6023,652.0,640.0,
6026,2060.0,1986.0,
6042,2021.0,2015.0,
6047,2474.0,2325.0,
6054,272.0,265.0,
6058,,1424.0,
6061,,1595.0,
6064,734.0,690.0,
6069,762.0,748.0,
6072,180.0,173.0,
6074,659.0,645.0,
6077,761.0,749.0,
6091,,338.0,
6092,650.0,635.0,
6093,259.0,253.0,
6096,,3180.0,
6098,3111.0,3039.0,
6112,,1050.0,
6113,1108.0,1045.0,
6144,1038.0,1011.0,
6150,2642.5,2625.0,
6155,,892.0,
6156,2678.0,2650.0,
6159,1376.0,1367.0,
6166,,733.0,
6178,1335.0,1323.0,
6183,1484.0,1456.0,
6185,1052.0,1028.0,
6188,496.0,481.0,
6191,2414.0,2355.0,
6192,273.0,267.0,
6193,744.0,716.0,
6198,659.0,646.0,
6201,5700.0,5600.0,
6203,997.0,970.0,
6208,1797.0,1729.0,
6222,3575.0,3460.0,
6233,641.0,610.0,
6236,,518.0,
6238,1010.0,987.0,
6240,716.0,694.0,
6255,,288.0,
6256,6280.0,6170.0,
6257,997.0,987.0,
6266,726.0,715.0,
6267,2028.0,1998.0,
6271,,1180.0,
6274,430.5,420.0,
6282,,1919.0,
6284,3815.0,3740.0,
6286,635.0,612.0,
6302,3505.0,3395.0,
6305,,2894.0,
6307,372.0,368.0,
6322,1907.0,1858.0,
6325,600.0,576.0,
6327,547.5,535.0,
6330,638.0,617.0,
6334,298.0,292.0,
6336,621.0,603.0,
6338,584.0,560.0,
6342,2293.0,2281.0,
6343,127.0,124.0,
6345,,718.0,
6361,,3065.0,
6364,,1164.0,
6365,2160.0,2058.0,
6366,288.0,276.0,
6367,,12715.0,
6380,,774.0,
6387,852.0,836.0,
6409,1692.0,1646.0,
6412,2205.0,2180.0,
6413,1888.0,1792.0,
6419,2250.0,2162.0,
6420,3685.0,3570.0,
6424,1344.0,1320.0,
6448,,2021.0,
6454,,1609.0,
6462,,5140.0,
6463,2214.0,2141.0,
6472,342.0,333.0,
6482,1050.0,1028.0,
6486,1273.0,1220.0,
6489,344.0,338.0,
6497,962.0,958.0,
6502,3555.0,3500.0,
6508,1575.0,1513.0,
6531,1656.0,1596.0,
6537,921.5,912.0,
6545,942.0,866.0,
6550,690.0,666.0,
6554,1034.0,976.0,
6561,1694.0,1633.0,
6564,2465.0,2400.0,
6568,1542.0,1525.0,
6572,,3490.0,
6575,990.0,915.0,
6577,2669.0,2580.0,
6618,613.5,600.0,
6619,1558.0,1477.0,
6628,51.5,50.0,
6629,390.0,382.0,
6632,278.0,269.0,
6637,976.0,950.0,
6659,301.0,291.0,
6663,595.5,576.0,
6668,653.5,636.0,
6694,1795.5,1755.0,
6704,825.0,800.0,
6730,484.0,466.0,
6731,98.0,95.0,
6740,70.5,69.0,
6742,376.0,366.0,
6743,510.0,505.0,
6745,,1170.0,
6747,295.0,291.0,
6754,2074.0,2047.0,
6757,707.5,700.0,
6772,1355.0,1322.0,
6773,65.5,65.0,
6776,287.0,281.0,
6788,5870.0,5660.0,
6803,197.0,190.0,
6810,1601.0,1580.0,
6817,1555.0,1501.0,
6819,140.0,135.0,
6820,,2287.0,
6826,554.0,534.0,
6835,95.0,94.0,
6837,363.5,331.0,
6844,,4355.0,
6849,3490.0,3420.0,
6862,,343.0,
6863,876.0,873.0,
6875,1618.0,1571.0,
6890,1138.0,1091.0,
6902,4436.5,4401.0,
6904,949.0,932.0,
6907,754.5,750.0,
6914,1830.0,1765.0,
6919,895.0,877.0,
6920,4565.0,4270.0,
6925,1353.0,1320.0,
6930,1262.0,1211.0,
6937,725.0,707.0,
6938,552.0,525.0,
6944,3082.5,3020.0,
6945,1020.0,997.0,
6954,19120.0,18805.0,
6955,1069.0,1018.0,
6957,,3775.0,
6962,1099.0,1057.0,
6964,438.0,404.0,
6982,381.0,374.0,
6995,1927.0,1870.0,
6997,,1966.0,
7003,1153.0,1108.0,
7004,345.0,338.0,
7034,9640.0,9180.0,
7039,3030.5,2966.0,
7044,3475.0,3410.0,
7047,1388.5,1310.0,
7148,936.0,914.0,
7157,600.0,595.0,
7162,268.0,264.0,
7177,665.0,651.0,
7180,485.0,471.0,
7181,2485.0,2447.0,
7182,1250.0,1242.0,
7184,,389.0,
7186,441.0,425.0,
7187,389.5,376.0,
7189,,990.0,
7190,698.0,680.0,
7196,1034.0,1001.0,
7202,1497.0,1470.0,
7203,6760.0,6590.0,
7205,954.5,946.0,
7211,609.0,594.0,
7214,867.0,858.0,
7238,133.5,129.0,
7247,449.0,434.0,
7254,322.0,311.0,
7264,1649.0,1632.0,
7267,3055.0,2982.0,
7270,,2742.0,
7276,,6280.0,
7278,2486.0,2463.0,
7279,2130.0,2084.0,
7283,676.0,654.0,
7284,,1089.0,
7291,799.0,789.0,
7296,2355.0,2331.0,
7298,704.0,697.0,
7321,857.0,832.0,
7399,539.0,525.0,
7408,2353.0,2195.0,
7414,1659.0,1574.0,
7443,570.5,557.0,
7444,1770.0,1720.0,
7455,,401.0,
7456,,1458.0,
7458,,5630.0,
7459,2647.0,2597.0,
7463,1085.0,1069.0,
7465,3515.0,3480.0,
7482,1212.0,1200.0,
7483,1830.0,1735.0,
7501,542.0,538.0,
7506,1811.0,1801.0,
7519,5845.0,5500.0,
7522,1648.0,1634.0,
7538,,246.0,
7539,924.0,917.0,
7551,615.0,612.0,
7554,2570.0,2487.0,
7559,1451.0,1402.0,
7575,1852.0,1805.0,
7577,238.0,227.0,
7587,576.5,560.0,
7593,433.0,425.0,
7596,,1472.0,
7602,211.5,210.0,
7608,785.0,748.0,
7610,41.5,41.0,
7612,168.0,152.0,
7615,408.0,403.0,
7625,230.0,224.0,
7630,,4795.0,
7638,29.0,27.0,
7643,,691.0,
7649,4965.0,4880.0,
7707,448.0,431.0,
7711,627.5,616.0,
7718,1693.0,1642.0,
7719,261.5,250.0,
7722,770.5,762.0,
7730,5260.0,5130.0,
7731,1542.0,1516.0,
7732,1363.5,1340.0,
7743,1227.0,1202.0,
7752,1156.0,1133.0,
7760,413.0,399.0,
7774,1116.0,1029.0,
7776,697.5,684.0,
7781,2529.5,2491.0,
7809,1419.0,1400.0,
7812,,1465.0,
7815,1490.0,1400.0,
7817,4945.0,4845.0,
7826,4905.0,4805.0,
7846,4515.0,4370.0,
7871,579.0,576.0,
7875,,680.0,
7895,280.5,276.0,
7899,323.5,297.0,
7923,525.5,525.0,
7937,1926.0,1905.0,
7947,6610.0,6460.0,
7949,,1922.0,
7956,4557.5,4460.0,
7974,31730.0,30950.0,
7976,2208.0,2119.0,
7980,712.0,704.0,
7988,2830.0,2749.0,
7989,,1158.0,
7990,2737.0,2632.0,
7991,1118.0,1115.0,
8008,,2150.0,
8015,3725.0,3655.0,
8020,1342.0,1314.0,
8022,,2651.0,
8028,2955.0,2865.0,
8032,,4390.0,
8039,1005.0,1002.0,
8045,830.0,816.0,
8051,,1207.0,
8057,3280.0,3175.0,
8068,1657.0,1631.0,
8084,,1548.0,
8089,,899.0,
8091,,1726.0,
8096,3390.0,3300.0,
8097,,1002.0,
8129,2812.0,2755.0,
8130,2088.0,2057.0,
8131,885.0,846.0,
8141,,1890.0,
8150,,1872.0,
8152,1901.0,1850.0,
8154,,2154.0,
8168,505.0,491.0,
8181,1259.0,1251.0,
8184,2925.0,2848.0,
8185,1814.0,1740.0,
8186,318.0,309.0,
8198,2272.5,2251.0,
8203,451.0,432.0,
8207,415.0,410.0,
8217,1163.0,1111.0,
8230,,404.0,
8237,,1030.0,
8244,,3480.0,
8249,1063.5,1044.0,
8253,1551.0,1503.0,
8267,2333.5,2280.0,
8276,,2420.0,
8278,,1945.0,
8304,2753.0,2735.0,
8308,496.1,485.6,
8309,4196.0,4166.0,
8316,4005.0,3912.0,
8331,626.0,604.0,
8334,,477.0,
8338,,202.0,
8342,3030.0,2947.0,
8345,,3450.0,
8350,,1670.0,
8356,,2416.0,
8360,1452.0,1387.0,
8361,,2384.0,
8367,,2188.0,
8369,4662.5,4580.0,
8370,,1615.0,
8377,,1249.0,
8379,,594.0,
8382,1105.0,1081.0,
8383,,1450.0,
8385,,622.0,
8386,,2399.0,
8387,1125.0,1078.0,
8388,,2947.0,
8397,3740.0,3580.0,
8416,,800.0,
8418,1012.0,979.0,
8424,5700.0,5500.0,
8462,651.5,637.0,
8511,631.0,622.0,
8518,193.0,187.0,
8524,293.0,282.0,
8541,,1177.0,
8544,688.0,670.0,
8551,2100.5,2083.0,
8558,,768.0,
8584,1927.0,1886.0,
8595,4075.0,4000.0,
8600,,442.0,
8601,561.6,546.1,
8604,406.4,399.7,
8609,447.0,439.0,
8613,694.0,681.0,
8614,152.0,149.0,
8616,422.0,414.0,
8617,741.0,729.0,
8622,213.0,206.0,
8624,813.0,798.0,
8628,1192.0,1170.0,
8692,437.0,430.0,
8698,411.5,403.0,
8699,1165.0,1121.0,
8705,175.0,171.0,
8706,1109.0,1085.0,
8707,,1323.0,
8713,133.0,130.0,
8714,,306.0,
8732,,295.0,
8740,,199.0,
8746,162.0,157.0,
8750,1620.25,1601.0,
8766,5462.0,5382.0,
8769,871.0,843.0,
8783,324.0,307.0,
8789,136.5,128.0,
8795,1185.75,1158.0,
8798,,1829.0,
8803,,2175.0,
8806,,1082.0,
8842,4980.0,4850.0,
8844,596.0,592.0,
8848,243.0,237.0,
8860,847.0,822.0,
8864,565.0,551.0,
8871,1598.0,1578.0,
8877,1726.0,1675.0,
8881,,475.0,
8889,804.5,778.0,
8920,3210.0,3155.0,
8925,40.5,39.0,
8935,,903.0,
8946,114.0,112.0,
8961,175700.0,171200.0,
8967,,238800.0,
8976,,794000.0,
8984,,245300.0,
8986,89800.0,88700.0,
9003,,3390.0,
9010,,4190.0,
9025,,1854.0,
9029,468.0,460.0,
9033,1141.0,1130.0,
9041,,5160.0,
9042,,4090.0,
9052,,2285.0,
9057,,1219.0,
9062,,6300.0,
9065,5520.0,5370.0,
9075,4252.5,4180.0,
9076,1552.0,1509.0,
9082,1085.0,1070.0,
9083,3515.0,3500.0,
9086,3350.0,3260.0,
9099,,1328.0,
9101,1736.0,1721.0,
9104,2452.0,2380.0,
9107,1222.0,1169.0,
9262,4365.0,4215.0,
9268,1297.0,1250.0,
9270,4920.0,4730.0,
9272,3745.0,3590.0,
9273,739.0,721.0,
9278,833.0,805.0,
9302,1832.0,1803.0,
9303,,1436.0,
9306,334.0,315.0,
9363,337.0,331.0,
9380,,280.0,
9384,1363.0,1340.0,
9385,920.0,894.0,
9399,76.0,75.0,
9404,1713.0,1671.0,
9408,,1068.0,
9412,484.0,472.0,
9413,2498.0,2355.0,
9417,,846.0,
9423,82.0,80.0,
9424,112.0,110.0,
9428,691.0,674.0,
9432,,4825.0,
9433,2558.5,2534.5,
9435,21110.0,20750.0,
9437,2508.0,2468.5,
9445,375.0,371.0,
9466,501.0,493.0,
9470,5430.0,5370.0,
9474,2886.0,2832.0,
9475,435.0,420.0,
9508,,1343.0,
9509,,661.0,
9517,,1075.0,
9532,2213.5,2188.0,
9535,352.0,345.0,
9536,2513.0,2414.0,
9543,901.0,881.0,
9610,277.5,260.0,
9612,2049.0,2025.0,
9621,1530.0,1472.0,
9625,1450.0,1414.0,
9632,5815.0,5740.0,
9637,3430.0,3420.0,
9639,3630.0,3560.0,
9661,,5730.0,
9682,4100.0,3985.0,
9685,463.0,450.0,
9698,1255.0,1239.0,
9699,3250.0,3140.0,
9726,1430.0,1401.0,
9734,961.5,955.0,
9735,9600.0,9519.0,
9742,,1305.0,
9746,4180.0,4080.0,
9759,,2570.0,
9761,1710.0,1700.0,
9767,993.5,981.0,
9788,1042.0,1015.0,
9791,894.0,888.0,
9797,564.0,558.0,
9816,317.0,313.0,
9818,1131.5,1109.0,
9820,5550.0,5000.0,
9832,1879.0,1842.0,
9835,498.0,496.0,
9836,1264.0,1225.0,
9853,1060.0,1055.0,
9857,936.5,921.0,
9885,419.0,414.0,
9887,3875.0,3820.0,
9890,751.5,736.0,
9895,1429.0,1400.0,
9896,,614.0,
9899,2048.0,2036.0,
9900,1318.0,1292.0,
9919,,1098.0,
9927,1124.0,1076.0,
9929,504.5,499.0,
9934,,4445.0,
9948,,2493.0,
9959,656.5,651.0,
9973,54.0,52.0,
9974,,5170.0,
9980,226.0,218.0,
9989,3047.5,3010.0,
9993,1703.0,1658.0,
9994,2241.5,2207.0,
1310,,727.0,716.0
1311,,743.0,732.0
1320,,22180.0,21820.0
1321,,22210.0,21850.0
1332,,809.0,804.0
1343,,2075.0,2048.5
1345,,1957.0,1930.0
1346,,22120.0,21730.0
1348,,1669.0,1638.0
1356,,2490.0,
1358,,17300.0,16720.0
1367,,12750.0,12270.0
1369,,21520.0,21230.0
1377,,3745.0,
1383,,2519.0,2497.5
1384,,603.0,
1386,,7700.0,7600.0
1390,,4830.0,4800.0
1400,,324.0,313.0
1401,,1020.0,995.0
1407,,1153.0,1095.0
1417,,1583.0,
1419,,1089.0,1060.0
1430,,773.0,
1433,,1430.0,1405.0
1446,,1067.0,1042.0
1450,,2580.0,2519.0
1472,,1967.0,
1473,,1631.0,1605.0
1475,,1645.0,1615.0
1476,,1948.0,1939.0
1496,,2364.0,2362.0
1514,,104.0,102.0
1515,,4650.0,4570.0
1546,,28150.0,27980.0
1550,,2337.0,2320.0
1560,,4220.0,4185.0
1563,,2476.0,2438.5
1568,,16400.0,15780.0
1571,,1641.0,1622.0
1577,,23210.0,22810.0
1579,,19260.0,18600.0
1580,,4400.0,4345.0
1592,,1320.0,1298.0
1593,,14740.0,14500.0
1595,,1880.0,
1642,,17440.0,17420.0
1643,,20610.0,20555.0
1648,,9790.0,9680.0
1651,,982.0,966.0
1655,,2207.0,
1656,,2449.0,2438.0
1657,,2071.0,2070.0
1658,,1900.0,1884.0
1660,,10150.0,10110.0
1662,,2337.0,2295.0
1677,,49750.0,49600.0
1678,,155.0,153.0
1680,,2384.0,
1695,,63.0,62.5
1711,,481.0,441.5
1717,,521.0,512.0
1719,,752.0,
1721,,2989.0,2942.0
1726,,350.0,340.0
1730,,557.0,543.0
1739,,732.0,664.0
1766,,7250.0,7185.0
1782,,5270.0,5220.0
1793,,5060.0,5025.0
1814,,936.0,916.0
1821,,775.0,764.0
1840,,170.0,165.0
1848,,511.0,499.5
1850,,470.0,418.0
1853,,400.0,
1871,,666.0,652.0
1873,,476.0,467.5
1878,,15845.0,15690.0
1904,,1588.0,1577.0
1911,,1526.0,1508.0
1926,,1487.0,1461.5
1941,,2241.0,
1948,,4840.0,
1949,,1909.0,1885.0
1963,,1472.0,
1967,,508.0,494.0
1979,,3385.0,3310.0
1980,,2646.0,2596.0
1982,,1900.0,1863.0
2032,,6140.0,6115.0
2034,,10510.0,
2040,,21740.0,
2044,,13350.0,13160.0
2046,,10470.0,10370.0
2055,,281.0,276.0
2067,,10530.0,10450.0
2122,,1395.0,1362.0
2139,,574.0,566.0
2144,,472.0,450.0
2150,,776.0,755.0
2153,,1140.0,1121.5
2154,,3670.0,3627.5
2159,,552.0,533.0
2160,,2930.0,
2162,,474.0,450.0
2169,,1237.0,1226.5
2170,,797.0,780.0
2175,,2009.0,1974.0
2180,,1784.0,
2181,,1786.0,
2185,,2150.0,2123.0
2198,,800.0,776.0
2207,,1545.0,1504.0
2217,,5030.0,4915.0
2222,,4210.0,
2264,,3795.0,3750.0
2268,,4045.0,4035.0
2286,,597.0,574.0
2292,,4060.0,
